부산광역시 강서구 명지동,극동스타클래스,84.97,24800.0
부산광역시 남구 용호동,도시타워,62.78,9500.0
부산광역시 남구 용호동,동일타운,75.61,18800.0
부산광역시 남구 용호동,동일타운,84.97,20500.0
부산광역시 남구 용호동,롯데캐슬아인스,84.898,26300.0
부산광역시 남구 용호동,목련6차,63.53,9800.0
부산광역시 남구 용호동,벽산화이트타워,84.92,20000.0
부산광역시 남구 용호동,벽산화이트타워,84.91,17400.0
부산광역시 남구 용호동,벽산화이트타워,59.97,12500.0
부산광역시 남구 용호동,삼성,47.34,6500.0
부산광역시 남구 용호동,엘지메트로시티1,85.0,37400.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,37500.0
부산광역시 남구 용호동,엘지메트로시티1,85.0,35700.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,37900.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,38500.0
부산광역시 남구 용호동,엘지메트로시티1,59.97,29500.0
부산광역시 남구 용호동,엘지메트로시티1,84.98,36200.0
부산광역시 남구 용호동,오륙도에스케이뷰,84.9636,37600.0
부산광역시 남구 용호동,오륙도에스케이뷰,84.9636,38000.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,30800.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,59.9653,25800.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,32400.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,59.9653,25700.0
부산광역시 남구 용호동,용호동 일신 님(林)Ⅱ,84.975,34800.0
부산광역시 남구 용호동,용호예가,84.9995,34700.0
부산광역시 남구 용호동,용호예가,84.9995,32500.0
부산광역시 남구 용호동,용호예가,84.9995,34500.0
부산광역시 남구 용호동,용호예가,59.9639,24400.0
부산광역시 남구 용호동,용호예가,59.9639,23450.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,84.8644,34500.0
부산광역시 남구 용호동,용호예가,59.9639,23900.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,59.9639,24000.0
부산광역시 남구 용호동,용호예가,59.992,23450.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호예가,59.9639,23700.0
부산광역시 남구 용호동,용호주공,49.62,14900.0
부산광역시 남구 용호동,일신프리빌리지,84.93,28500.0
부산광역시 남구 용호동,일신프리빌리지,84.99,25500.0
부산광역시 남구 용호동,한라임대,56.4,4950.0
부산광역시 남구 용호동,한진훼미리타운,48.72,9950.0
부산광역시 남구 용호동,한진훼미리타운,48.72,9400.0
부산광역시 남구 용호동,현대비치,59.62,21000.0
부산광역시 남구 용호동,협진태양,44.59,6900.0
부산광역시 남구 우암동,대승하이아트,59.78,16800.0
부산광역시 남구 우암동,아신,84.1,22000.0
부산광역시 남구 우암동,아신,84.1,21055.0
부산광역시 남구 우암동,아신,84.1,20540.0
부산광역시 남구 우암동,우암중앙하이츠,84.5909,27550.0
부산광역시 남구 우암동,우암중앙하이츠,26.9625,8500.0
부산광역시 남구 우암동,일신보라,84.87,21200.0
부산광역시 남구 우암동,일신보라,84.87,20000.0
부산광역시 남구 우암동,일신보라,84.87,21500.0
부산광역시 동구 범일동,두산위브포세이돈2,84.98,30000.0
부산광역시 동구 범일동,두산위브포세이돈2,84.99,31100.0
부산광역시 동구 범일동,성무 아이반 스타,34.25,13120.0
부산광역시 동구 범일동,오션브릿지,59.92,26500.0
부산광역시 동구 범일동,오션브릿지,84.98,34700.0
부산광역시 동구 범일동,오션브릿지,84.95,35300.0
부산광역시 동구 범일동,오션브릿지,84.98,34000.0
부산광역시 동구 범일동,진흥마제스타워 범일,84.698,31500.0
부산광역시 동구 범일동,한성기린,60.0,16000.0
부산광역시 동구 수정동,대근아트빌라-1,77.55,17000.0
부산광역시 동구 수정동,수정(1181-4),36.36,2000.0
부산광역시 동구 수정동,아르미나아파트,84.9,23000.0
부산광역시 동구 수정동,오름CASTLE,49.51,17000.0
부산광역시 동구 좌천동,문화,39.67,3700.0
부산광역시 동구 좌천동,문화,39.67,4000.0
부산광역시 동구 좌천동,선경뉴빌,49.62,12300.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25450.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25050.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25950.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25450.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,53.7522,21800.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.485,25050.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,49.4318,20300.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25200.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,24950.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25450.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,49.4318,20000.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25100.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,26100.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25800.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25800.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25100.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25700.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,59.8947,25800.0
부산광역시 동구 좌천동,좌천서린엘마르더뷰,53.7522,21700.0
부산광역시 동구 초량동,동이라메르,48.47,18500.0
부산광역시 동구 초량동,부산역 유림줄리엣,16.724,7800.0
부산광역시 동구 초량동,부산역 유림줄리엣,16.724,9200.0
부산광역시 동구 초량동,센트럴베이동원로얄듀크비스타,84.6,34000.0
부산광역시 동구 초량동,센트럴베이동원로얄듀크비스타,84.963,30500.0
부산광역시 동구 초량동,센트럴베이동원로얄듀크비스타,84.6,34000.0
부산광역시 동구 초량동,센트럴베이동원로얄듀크비스타,84.6,34000.0
부산광역시 동구 초량동,한울시너스,47.97,16500.0
부산광역시 동래구 낙민동,동래벽산,84.9,24700.0
부산광역시 동래구 낙민동,동래벽산,59.916,21200.0
부산광역시 동래구 낙민동,동래우성,59.64,20900.0
부산광역시 동래구 낙민동,동래우성,40.3,16450.0
부산광역시 동래구 낙민동,동서허브H,49.99,17900.0
부산광역시 동래구 낙민동,동원로얄듀크,59.955,23000.0
부산광역시 동래구 낙민동,동원로얄듀크,59.955,24500.0
부산광역시 동래구 낙민동,동원로얄듀크,84.86,25800.0
부산광역시 동래구 낙민동,동원로얄듀크,84.98,33700.0
부산광역시 동래구 낙민동,부일스톤캐슬,44.92,21100.0
부산광역시 동래구 낙민동,중앙하이츠1,59.9,18100.0
부산광역시 동래구 낙민동,중앙하이츠2,84.83,26500.0
부산광역시 동래구 낙민동,한신,84.93,26700.0
부산광역시 동래구 낙민동,한신1,72.18,22000.0
부산광역시 동래구 낙민동,한일유앤아이,84.9397,36700.0
부산광역시 동래구 낙민동,한일유앤아이,76.6135,32500.0
부산광역시 동래구 낙민동,한일유앤아이,84.9573,37000.0
부산광역시 동래구 낙민동,한일유앤아이,84.9397,35500.0
부산광역시 동래구 낙민동,한일유앤아이,84.9854,33800.0
부산광역시 동래구 낙민동,한일유앤아이,84.9854,33800.0
부산광역시 동래구 낙민동,한일유앤아이,84.9854,35400.0
부산광역시 동래구 명륜동,명륜2차아이파크,59.9038,34000.0
부산광역시 동래구 명륜동,명륜2차아이파크,59.9038,36700.0
부산광역시 동래구 명륜동,명륜2차아이파크,59.9038,38000.0
부산광역시 동래구 명륜동,명륜아이파크1단지,62.636,38450.0
부산광역시 동래구 명륜동,엘리유리안,84.99,30850.0
부산광역시 동래구 명장동,동래동일스위트,67.8923,30100.0
부산광역시 동래구 명장동,동래동일스위트,84.861,37000.0
부산광역시 동래구 명장동,동래동일스위트,75.8617,32300.0
부산광역시 동래구 명장동,동래동일스위트,67.8923,29250.0
부산광역시 동래구 명장동,동양맨션,58.28,12300.0
부산광역시 동래구 명장동,명장경동,84.78,25800.0
부산광역시 동래구 명장동,명장유림노르웨이숲,59.8679,22000.0
부산광역시 동래구 명장동,명장유림노르웨이숲,59.8679,24500.0
부산광역시 동래구 명장동,명장일양타운,73.33,16700.0
부산광역시 동래구 명장동,삼성타운,59.61,22000.0
부산광역시 동래구 명장동,삼정그린빌라,84.61,19300.0
부산광역시 동래구 명장동,새동양맨숀,56.02,11500.0
부산광역시 동래구 명장동,안락시영(충렬),44.01,15800.0
부산광역시 동래구 명장동,안락시영(충렬),44.01,16000.0
부산광역시 동래구 명장동,안락시영(충렬),44.01,16700.0
부산광역시 동래구 명장동,안락시영(충렬),44.01,15800.0
부산광역시 동래구 명장동,안락시영(충렬),44.01,15300.0
부산광역시 동래구 명장동,영산무지개타운,84.975,17300.0
부산광역시 동래구 명장동,영산무지개타운,67.54,14200.0
부산광역시 동래구 명장동,조양,54.93,14300.0
부산광역시 동래구 명장동,조양,60.69,16000.0
부산광역시 동래구 명장동,협진태양,76.05,18000.0
부산광역시 동래구 복천동,동래 더 씨드,65.88,25110.0
부산광역시 동래구 복천동,동래 더 씨드,65.88,25110.0
부산광역시 동래구 복천동,동래 더 씨드,39.86,15810.0
부산광역시 동래구 복천동,동래 더 씨드,39.86,15810.0
부산광역시 동래구 복천동,동래 더 씨드,65.88,25110.0
부산광역시 동래구 복천동,동호,39.01,12900.0
부산광역시 동래구 사직동,대영캐슬,84.87,20750.0
부산광역시 동래구 사직동,동원,44.01,12500.0
부산광역시 동래구 사직동,백산2,60.39,17000.0
부산광역시 동래구 사직동,사직KCC스위첸 1단지,59.9973,39000.0
부산광역시 동래구 사직동,사직쌍용예가,84.965,31500.0
부산광역시 동래구 사직동,사직쌍용예가,59.937,26600.0
부산광역시 동래구 사직동,사직쌍용예가,84.965,32000.0
부산광역시 동래구 사직동,사직쌍용예가,84.965,34200.0
부산광역시 동래구 사직동,사직쌍용예가,59.937,24500.0
부산광역시 동래구 사직동,삼익,61.98,25800.0
부산광역시 동래구 사직동,삼정그린코아,84.76,25800.0
부산광역시 동래구 사직동,삼환나우빌,59.972,27950.0
부산광역시 동래구 사직동,삼환나우빌,76.559,36250.0
부산광역시 동래구 사직동,한신,84.94,19400.0
부산광역시 동래구 사직동,한신,59.8,18000.0
부산광역시 동래구 사직동,한신,84.94,21900.0
부산광역시 동래구 사직동,현창빌2차,84.71,24000.0
부산광역시 동래구 수안동,반도보라,84.9,20000.0
부산광역시 동래구 수안동,새동래1(가~라동),84.96,37400.0
부산광역시 동래구 수안동,새동래1(가~라동),64.16,28400.0
부산광역시 동래구 수안동,새동래3,51.22,15000.0
부산광역시 동래구 수안동,세영맨션,69.29,18000.0
부산광역시 동래구 수안동,수안,50.58,18000.0
부산광역시 동래구 수안동,수안,50.68,18000.0
부산광역시 동래구 수안동,수안동 미소지음 아파트,75.6458,28600.0
부산광역시 동래구 수안동,수안동신맨션,64.8,15000.0
부산광역시 동래구 수안동,조성하이츠,59.8,21900.0
부산광역시 동래구 수안동,조성하이츠,59.865,21900.0
부산광역시 동래구 수안동,하나로2차,64.27,15800.0
부산광역시 동래구 수안동,한진,59.4,21313.0
부산광역시 동래구 수안동,한진,59.4,21313.0
부산광역시 동래구 안락동,강변뜨란채,59.69,30000.0
부산광역시 동래구 안락동,강변뜨란채,74.65,31500.0
부산광역시 동래구 안락동,강변뜨란채,74.65,33500.0
부산광역시 동래구 안락동,강변뜨란채,84.92,35000.0
부산광역시 동래구 안락동,강변뜨란채,59.69,28400.0
부산광역시 동래구 안락동,강변뜨란채,59.69,26800.0
부산광역시 동래구 안락동,강변뜨란채,84.92,33650.0
부산광역시 동래구 안락동,남흥,84.97,22500.0
부산광역시 동래구 안락동,동래 보해이브,50.4481,20700.0
부산광역시 동래구 안락동,동부산아이존빌,84.8354,31500.0
부산광역시 동래구 안락동,석천,73.65,17000.0
부산광역시 동래구 안락동,안락 경동리인 아파트,55.3581,28500.0
부산광역시 동래구 안락동,안락 경동리인 아파트,72.2042,33800.0
부산광역시 동래구 안락동,안락 경동리인 아파트,55.3581,29500.0
부산광역시 동래구 안락동,안락 경동리인 아파트,55.3581,28150.0
부산광역시 동래구 안락동,안락SKVIEW,84.96,26000.0
부산광역시 동래구 안락동,안락SKVIEW,59.91,24000.0
부산광역시 동래구 안락동,안락SKVIEW,84.96,27000.0
부산광역시 동래구 안락동,안락SKVIEW,59.813,24300.0
부산광역시 동래구 안락동,안락SKVIEW,84.96,29300.0
부산광역시 동래구 안락동,안락SKVIEW,59.813,24900.0
부산광역시 동래구 안락동,안락뜨란채1단지,74.65,30000.0
부산광역시 동래구 안락동,안락뜨란채2단지,59.98,25900.0
부산광역시 동래구 안락동,안락뜨란채2단지,84.92,34900.0
부산광역시 동래구 안락동,안락뜨란채2단지,84.92,33000.0
부산광역시 동래구 안락동,안락뜨란채2단지,51.86,23500.0
부산광역시 동래구 안락동,안락뜨란채2단지,74.65,31800.0
부산광역시 동래구 안락동,안락현대,59.87,18950.0
부산광역시 동래구 안락동,안락현대,59.87,21700.0
부산광역시 동래구 안락동,안락현대,77.85,23000.0
부산광역시 동래구 안락동,에스케이쁘띠메종,84.77,26000.0
부산광역시 동래구 안락동,에스케이쁘띠메종,84.77,25400.0
부산광역시 동래구 안락동,충렬,50.04,15000.0
부산광역시 동래구 안락동,충렬,62.61,18600.0
부산광역시 동래구 안락동,충렬,57.24,15700.0
부산광역시 동래구 안락동,충렬,50.04,15700.0
부산광역시 동래구 안락동,충렬,50.04,15650.0
부산광역시 동래구 안락동,크로바맨션,49.32,13550.0
부산광역시 동래구 안락동,한성기린,48.8,13200.0
부산광역시 동래구 안락동,한우,45.89,10800.0
부산광역시 동래구 안락동,화목,84.95,21000.0
부산광역시 동래구 온천동,KH파인우스,43.7575,20590.0
부산광역시 동래구 온천동,경보이리스힐,75.0298,16700.0
부산광역시 동래구 온천동,더블루원2차,52.78,16900.0
부산광역시 동래구 온천동,동경쉐르빌,84.5,25000.0
부산광역시 동래구 온천동,동래대우,59.9467,29300.0
부산광역시 동래구 온천동,동래대우,84.5444,35000.0
부산광역시 동래구 온천동,동래삼정그린코아포레스트,84.5635,39000.0
부산광역시 동래구 온천동,동부현대,84.85,13500.0
부산광역시 동래구 온천동,두비앙에코힐아파트,59.6946,21951.0
부산광역시 동래구 온천동,두비앙에코힐아파트,71.5626,24513.0
부산광역시 동래구 온천동,두비앙에코힐아파트,59.6946,20176.0
부산광역시 동래구 온천동,두비앙에코힐아파트,71.5626,24513.0
부산광역시 동래구 온천동,반도보라스카이뷰,84.8813,35700.0
부산광역시 동래구 온천동,반도보라스카이뷰,84.8813,33200.0
부산광역시 동래구 온천동,부원,62.28,19000.0
부산광역시 동래구 온천동,삼익,60.69,23600.0
부산광역시 동래구 온천동,삼익,82.61,30300.0
부산광역시 동래구 온천동,우석쉐르빌,67.54,25000.0
부산광역시 동래구 온천동,케이에이치마이우스,46.22,16000.0
부산광역시 동래구 온천동,포르투나,71.2189,34800.0
부산광역시 동래구 온천동,허브센티움Ⅱ,49.76,17500.0
부산광역시 동래구 온천동,허브센티움Ⅲ,52.25,18000.0
부산광역시 동래구 온천동,협성스카이라인80,27.74,8000.0
부산광역시 부산진구 가야동,가야동원로얄듀크,77.3048,35000.0
부산광역시 부산진구 가야동,가야동원로얄듀크,57.0559,27100.0
부산광역시 부산진구 가야동,가야동원로얄듀크,57.0559,28500.0
부산광역시 부산진구 가야동,가야삼정그린코아,84.9,24650.0
부산광역시 부산진구 가야동,가야삼정그린코아,59.9,17500.0
부산광역시 부산진구 가야동,고원,41.67,5700.0
부산광역시 부산진구 가야동,국민,47.24,8230.0
부산광역시 부산진구 가야동,반도보라빌,84.8598,37500.0
부산광역시 부산진구 가야동,벽산1,77.04,19200.0
부산광역시 부산진구 가야동,벽산1,84.99,22000.0
부산광역시 부산진구 가야동,벽산2,84.99,21900.0
부산광역시 부산진구 가야동,벽산2,84.99,22000.0
부산광역시 부산진구 가야동,시영,39.67,6300.0
부산광역시 부산진구 가야동,일산,56.97,10000.0
부산광역시 부산진구 가야동,일산,62.64,9850.0
부산광역시 부산진구 가야동,한신센타뷰,73.57,23000.0
부산광역시 부산진구 가야동,해운,55.8,10150.0
부산광역시 부산진구 가야동,화신,59.8,22500.0
부산광역시 부산진구 가야동,화신,59.8,21900.0
부산광역시 부산진구 개금동,개금 롯데캐슬,84.9542,37500.0
부산광역시 부산진구 개금동,개금 롯데캐슬,84.9056,38500.0
부산광역시 부산진구 개금동,개금역 대상웰리움,84.9965,34000.0
부산광역시 부산진구 개금동,개금우드빌,44.87,10000.0
부산광역시 부산진구 개금동,개금우드빌,44.87,11000.0
부산광역시 부산진구 개금동,개금주공2,58.01,18100.0
부산광역시 부산진구 개금동,개금주공2,49.94,16000.0
부산광역시 부산진구 개금동,개금주공2,41.3,13500.0
부산광역시 부산진구 개금동,개금주공2,41.3,12000.0
부산광역시 부산진구 개금동,개금주공2,41.3,11500.0
부산광역시 부산진구 개금동,개금주공2,58.01,18300.0
부산광역시 부산진구 개금동,개금주공2,41.3,12000.0
부산광역시 부산진구 개금동,개금주공2,61.52,17400.0
부산광역시 부산진구 개금동,개금주공2,32.39,9000.0
부산광역시 부산진구 개금동,개금주공2,49.94,15500.0
부산광역시 부산진구 개금동,개금주공2,58.01,18100.0
부산광역시 부산진구 개금동,대동,59.8,13400.0
부산광역시 부산진구 개금동,반도보라맨션,84.975,17400.0
부산광역시 부산진구 개금동,반도보라맨션,84.975,17600.0
부산광역시 부산진구 개금동,시영(628-1),39.67,7200.0
부산광역시 부산진구 개금동,시영(628-1),39.67,7200.0
부산광역시 부산진구 개금동,시영(628-1),39.67,7000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),84.99,28900.0
부산광역시 부산진구 개금동,엘지신개금(2-1),59.99,22500.0
부산광역시 부산진구 개금동,엘지신개금(2-1),84.99,31000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),59.99,20000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),59.99,20900.0
부산광역시 부산진구 개금동,엘지신개금(2-1),60.0,23000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),84.99,29900.0
부산광역시 부산진구 개금동,엘지신개금(2-1),60.0,23000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),84.99,27000.0
부산광역시 부산진구 개금동,엘지신개금(2-1),59.99,24000.0
부산광역시 부산진구 개금동,엘지신개금(2-2),84.99,32000.0
부산광역시 부산진구 개금동,엘지신개금(2-2),84.99,28800.0
부산광역시 부산진구 개금동,엘지신개금(2-2),59.99,21300.0
부산광역시 부산진구 개금동,엘지신개금(2-2),59.99,23800.0
부산광역시 부산진구 개금동,엘지신개금(2-2),60.0,23800.0
부산광역시 부산진구 개금동,유창아이리치,38.6054,12335.0
부산광역시 부산진구 개금동,현대,71.175,17100.0
부산광역시 부산진구 개금동,현대아이,59.76,20450.0
부산광역시 부산진구 개금동,현대아이,74.59,26000.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,12000.0
부산광역시 부산진구 당감동,개금주공3단지,58.01,20000.0
부산광역시 부산진구 당감동,개금주공3단지,32.39,10000.0
부산광역시 부산진구 당감동,개금주공3단지,49.94,14100.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,11900.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,12000.0
부산광역시 부산진구 당감동,개금주공3단지,66.56,19700.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,12300.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,12900.0
부산광역시 부산진구 당감동,개금주공3단지,41.3,12500.0
부산광역시 부산진구 당감동,국제프라자,72.63,12000.0
부산광역시 부산진구 당감동,"당감주공1차,백양뜨란채",59.89,14000.0
부산광역시 부산진구 당감동,"당감주공1차,백양뜨란채",59.55,15800.0
부산광역시 부산진구 당감동,동일스위트,84.9772,27000.0
부산광역시 부산진구 당감동,백양푸른채,59.91,15900.0
부산광역시 부산진구 당감동,삼익아파트,64.44,26000.0
부산광역시 부산진구 당감동,삼익아파트,44.76,17950.0
부산광역시 부산진구 당감동,서면봄여름가을겨울,84.94,30800.0
부산광역시 부산진구 당감동,서면시즈빌,29.8833,7100.0
부산광역시 부산진구 당감동,태우선파크,59.66,16400.0
부산광역시 부산진구 당감동,태우선파크,59.66,13700.0
부산광역시 부산진구 당감동,태화현대1,59.72,21500.0
부산광역시 부산진구 당감동,태화현대1,84.94,20000.0
부산광역시 부산진구 당감동,태화현대1,59.72,22850.0
부산광역시 부산진구 당감동,태화현대2,84.94,26450.0
부산광역시 부산진구 당감동,태화현대2,59.72,22000.0
부산광역시 부산진구 당감동,홍림로얄뷰,49.94,16500.0
부산광역시 부산진구 범전동,동원,49.82,38000.0
부산광역시 부산진구 범전동,동원,62.15,39800.0
부산광역시 부산진구 범전동,동원,62.15,38800.0
부산광역시 부산진구 범전동,동원,63.08,40000.0
부산광역시 부산진구 범전동,동원,62.15,39000.0
부산광역시 부산진구 범전동,동원,62.15,38200.0
부산광역시 부산진구 범전동,동원,53.42,38700.0
부산광역시 부산진구 범전동,서면,34.08,26000.0
부산광역시 부산진구 범천동,TK 골드뷰,82.75,25800.0
부산광역시 부산진구 범천동,경남,84.9375,23900.0
부산광역시 부산진구 범천동,경남,84.9375,24000.0
부산광역시 부산진구 범천동,경남,59.9425,18400.0
부산광역시 부산진구 범천동,경남,59.9425,19000.0
부산광역시 부산진구 범천동,대승메종더어반,47.246,19545.0
부산광역시 부산진구 범천동,대승메종더어반,47.246,19545.0
부산광역시 부산진구 범천동,대우디오빌1,24.2475,7600.0
부산광역시 부산진구 범천동,대원아파트,68.95,28400.0
부산광역시 부산진구 범천동,모닝하우스,43.218,15000.0
부산광역시 부산진구 범천동,범내골역 이즈팰리스,44.684,20500.0
부산광역시 부산진구 범천동,범내골역 이즈팰리스,37.1026,17300.0
부산광역시 부산진구 범천동,범내골역 한라비발디 STUDIO 422,23.8499,8000.0
부산광역시 부산진구 범천동,범내골역 한라비발디 STUDIO 422,23.8499,8000.0
부산광역시 부산진구 범천동,범천동이즈팰리스,45.22,15460.0
부산광역시 부산진구 범천동,범천동프렌빌,25.8575,6000.0
부산광역시 부산진구 범천동,범천동프렌빌,24.8175,5950.0
부산광역시 부산진구 범천동,새롬하이빌2차,84.9,19800.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,62.7679,27800.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.7961,25500.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.7961,25400.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.7961,24700.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.7961,25350.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.8084,24950.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,62.7679,29500.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.8084,25600.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,62.7679,27650.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.8084,27400.0
부산광역시 부산진구 범천동,서면 DS·협성 엘리시안 아파트,59.7961,25400.0
부산광역시 부산진구 범천동,서면동일스위트,59.9981,23000.0
부산광역시 부산진구 범천동,서면동일스위트,59.9981,24500.0
부산광역시 부산진구 범천동,서면동일스위트,59.4329,24000.0
부산광역시 부산진구 범천동,서면베르빌2,23.88,6100.0
부산광역시 부산진구 범천동,서면베르빌2,23.88,5950.0
